,0
5559,7.386743729141542
5560,7.162849094131223
5561,6.721743888424141
5562,7.091149232095419
5563,6.693744093167613
5564,7.604313935801565
5565,6.70233031805835
5566,6.711254104447789
5567,6.722448825869804
5568,6.8317835904230195
5569,7.822342418141729
5570,7.473205370025585
5571,7.115270020761761
5572,7.332681784944076
5573,6.733751045633835
5574,7.619672717850514
5575,6.7036610114000315
5576,6.738988473191501
5577,6.692864406498925
5578,6.712564441694734
5579,6.71579785529158
5580,6.71579785529158
5581,6.7134334896796695
5582,6.707266671627993
5583,6.707925473577404
5584,6.713617802022109
5585,6.75770712924194
5586,6.720542666935574
5587,6.736424996286454
5588,7.931538432672473
5589,6.733238706080845
5590,6.713617802022109
5591,7.9272270653262105
5592,6.722434604516262
5593,6.7134334896796695
5594,6.716243720579524
5595,6.68461595506448
5596,6.71579785529158
5597,7.802221737390307
5598,6.704375718942468
5599,6.73105372500164
5600,6.707842155568375
5601,6.710636899491419
5602,6.972577669716001
5603,6.724728118166494
5604,6.710020576501727
5605,6.755140698872453
5606,7.790420283538054
5607,6.706201049275937
5608,7.1080510808764945
5609,6.976324669041127
5610,6.734275586496847
5611,6.972007178688748
5612,6.691726982859549
5613,6.714657040841524
5614,6.7557614661759935
5615,6.7630438735680425
5616,7.688772831631681
5617,6.717592040943828
5618,7.8846238926119785
5619,6.875372103549856
5620,8.267014014000875
5621,7.306125265647617
5622,7.554367887566696
5623,7.468722211150637
5624,7.0711315900211105
5625,7.123303314448417
5626,6.7455674738959335
5627,6.712477309902465
5628,6.715214489950027
5629,7.541055485504738
5630,7.906153274072745
5631,6.679008226846689
5632,6.718361273047502
5633,6.70648653609016
5634,7.592055978161473
5635,6.718232198679257
5636,6.713000407876557
5637,6.979420219505964
5638,7.127846533461475
5639,7.777027374326637
5640,7.620114703509541
5641,6.7455674738959335
5642,7.03385295654632
5643,8.151423862843872
5644,7.821499660721124
5645,8.070573918482404
5646,6.729390304856223
5647,6.72824748070307
5648,6.701603801135908
5649,6.713000407876557
5650,6.693273214543271
5651,6.725608562876419
5652,7.889880167280764
5653,6.754614742931332
5654,6.692864406498925
5655,6.687526580316485
5656,6.705493805446404
5657,6.706831170604993
5658,6.749840049397912
5659,6.717260944543263
5660,6.985064637600041
5661,6.983821484483673
5662,6.713034601507004
5663,7.67294140943641
5664,6.75680638291891
5665,7.67088026545364
5666,6.7366479505867645
5667,7.757604483467884
5668,7.679349760280368
5669,6.904905494049701
5670,7.854293393839728
5671,6.70924611125859
5672,6.71579785529158
5673,6.7630438735680425
5674,7.27393898365578
5675,6.974613639006638
5676,6.754614742931332
5677,6.995772789096836
5678,6.712477309902465
5679,7.489692303878339
5680,6.714657040841524
5681,7.602276813963203
5682,7.228771830555664
5683,6.911578680530135
5684,6.7557614661759935
5685,7.505371808530864
5686,6.719562155138007
5687,7.466088644835958
5688,7.2281686645975025
5689,6.7630438735680425
5690,6.730019308639926
5691,6.722380773327545
5692,6.704465523821807
5693,6.993513630557729
5694,7.292377958062342
5695,7.343074834637866
5696,7.606848184514129
5697,7.469633990106374
5698,7.681537417836737
5699,6.7557614661759935
5700,7.054150751966023
5701,7.439603307827664
5702,6.755140698872453
5703,7.606390382122076
5704,7.094036516740064
5705,8.213022303694112
5706,6.754614742931332
5707,6.698843306820483
5708,7.898500800943576
5709,6.6990504185226225
5710,7.839112697841975
5711,6.7557614661759935
5712,7.016668319656954
5713,6.950892334739186
5714,6.844250057501909
5715,7.116414058861892
5716,8.051012070961049
5717,6.728771648287361
5718,7.832299968732128
5719,7.599137269113127
5720,7.379167067963482
5721,7.203530601719439
5722,7.256065498900438
5723,7.122041925982274
5724,6.755140698872453
5725,6.837231774566067
5726,6.870186375475881
5727,7.640639823817044
5728,7.338940970133591
5729,6.75551523475379
5730,6.8317835904230195
5731,7.622817828352705
5732,6.754614742931332
5733,6.696557089686503
5734,7.713289581145302
5735,6.8311567383463325
5736,7.487689995837299
5737,7.894572262599792
5738,6.722380773327545
5739,6.920776450971287
5740,6.749840049397912
5741,7.089632723835208
5742,7.843893206932793
5743,7.665628423840336
5744,7.610521164064633
5745,7.02988324203975
5746,6.74215749779638
5747,6.754614742931332
5748,7.109993359115381
5749,6.922141114771219
5750,7.260786161646561
5751,6.712816110286385
5752,7.3981605415640805
5753,6.7557614661759935
5754,7.474085200388543
5755,7.189881333975924
5756,8.222034771770177
5757,7.016580633388713
5758,6.875372103549856
5759,7.62508113263113
5760,7.379749987335496
5761,7.702112039854928
5762,7.089958249426564
5763,6.7557614661759935
5764,6.952387638664895
5765,7.579471234402039
5766,7.4390791677533725
5767,6.707671562679724
5768,6.844877957645258
5769,7.665882622810958
5770,6.703153798407003
5771,7.69116180336894
5772,6.720266893407747
5773,6.712748142630514
5774,7.523178388464488
5775,8.164136368802865
5776,7.848094836700803
5777,8.000973992201668
5778,6.972821981617293
5779,6.729390304856223
5780,6.875372103549856
5781,6.7557614661759935
5782,7.401780736862875
5783,6.971555115799662
5784,7.800918637352015
5785,7.187070743379178
5786,7.077211602043076
5787,7.106077963802658
5788,6.7557614661759935
5789,7.46575362392595
5790,6.755140698872453
5791,7.249160008824218
5792,7.60380489858579
5793,6.859339597722856
5794,6.717592040943828
5795,6.74257002833632
5796,6.7517842269769766
5797,6.720025121249588
5798,7.656764893018724
5799,7.543341530788273
5800,6.707277105316785
5801,7.121078593225475
5802,7.55736024547927
5803,7.499689560287414
5804,7.55334020933756
5805,6.743694286232922
5806,6.683637707012244
5807,7.573644842559283
5808,7.591203672247423
5809,7.5509103388398255
5810,7.39805783561111
5811,6.992757766768373
5812,6.728771648287361
5813,6.957709605637527
5814,7.715573285025466
5815,6.808469657611839
5816,6.704366211242186
5817,6.705815468113817
5818,7.884669661237349
5819,6.75436854791552
5820,6.844877957645258
5821,8.165279882729848
5822,6.74215749779638
5823,6.721057885604084
5824,7.4822569980866565
5825,8.05450709010447
5826,6.952166556340406
5827,7.617260243368521
5828,6.7126743434482865
5829,7.7966064287054255
5830,7.281253081150644
5831,6.712748142630514
5832,6.755140698872453
5833,7.0049288781435335
5834,6.824862495474955
5835,6.844250057501909
5836,7.049918172573644
5837,7.008679738566139
5838,6.833990485471852
5839,7.475212025080306
5840,6.7122250617651265
5841,6.724507201199554
5842,7.297080004509818
5843,6.755140698872453
5844,7.082708700993707
5845,6.693292160768714
5846,7.7132079914066605
5847,6.7455674738959335
5848,6.837790283695839
5849,6.701621447004455
5850,6.72824748070307
5851,6.718461655436185
5852,7.616591212331329
5853,7.7588321557304
5854,7.981983614204299
5855,7.485042426355073
5856,7.123303314448417
5857,7.721527586821257
5858,6.874741762670181
5859,7.274978896900264
5860,7.069623173717269
5861,6.69299998836833
5862,6.682877824669039
5863,7.878678835962537
5864,6.752840309461276
5865,7.846859428340353
5866,6.966674127863223
5867,6.729390304856223
5868,7.306936269746363
5869,8.34216849746931
5870,7.5663315033861
5871,6.72112584387066
5872,7.7563617741597675
5873,6.717743499236879
5874,7.293068550173687
5875,6.729390304856223
5876,7.6559285383749645
5877,6.731774477641923
5878,7.812511874435564
5879,6.757953430255048
5880,6.844877957645258
5881,6.734275586496847
5882,6.7085944736046805
5883,6.877591281276408
5884,6.70643228713432
5885,6.755140698872453
5886,6.7189442852093775
5887,7.686544316708823
5888,7.5201255976811785
5889,6.724728118166494
5890,7.6193536507975645
5891,7.55783797477337
5892,6.7557614661759935
5893,6.734894683633458
5894,7.036996314915078
5895,7.5379650634429805
5896,7.612856491391298
5897,6.755140698872453
5898,7.193652524243212
5899,6.959783681672354
5900,7.566966154985938
5901,6.74215749779638
5902,7.022295500879371
5903,6.71579785529158
5904,6.707225223702701
5905,6.982540715844557
5906,6.719562155138007
5907,6.692864406498925
5908,6.734894683633458
5909,7.692540315220868
5910,6.7557614661759935
5911,7.3423549816582465
5912,6.7557614661759935
5913,7.541293689317753
5914,7.714094706898315
5915,7.439998733497566
5916,6.749840049397912
5917,6.684309467472914
5918,7.001288211592659
5919,6.702537241795112
5920,7.464307902505223
5921,7.016922842481284
5922,7.739008073249504
5923,6.755140698872453
5924,7.295625194381409
5925,6.709636293476339
5926,7.620314407964849
5927,7.001288211592659
5928,6.728771648287361
5929,7.342233801278792
5930,6.704612210249671
5931,6.684641819532181
5932,6.958715360209439
5933,6.713000407876557
5934,6.712748142630514
5935,7.20600717149523
5936,6.9896787372843985
5937,6.757332487507783
5938,7.334475455369491
5939,6.716643258802388
5940,6.755140698872453
5941,6.700841991637371
5942,6.755140698872453
5943,7.055853694745084
5944,7.501016971101218
5945,6.730019308639926
5946,7.15422214632689
5947,7.009442232387558
5948,6.717260944543263
5949,6.713668376034021
5950,6.724507201199554
5951,6.706660218677454
5952,7.821966556395542
5953,7.606665687109869
5954,6.741704523925772
5955,6.712816110286385
5956,6.923280595116094
5957,7.005183028249959
5958,6.717981899217081
5959,6.755140698872453
5960,6.717592040943828
5961,7.717467221991944
5962,6.754614742931332
5963,6.741950316868922
5964,7.322240899485358
5965,6.69416813242079
5966,7.362371213042295
5967,6.716243720579524
5968,6.859339597722856
5969,6.7108131982059405
5970,6.689891524050487
5971,6.721493585935956
5972,7.093896228326143
5973,6.854793120385802
5974,7.459088675933364
5975,6.965010113936585
5976,7.001219115696442
5977,6.752840309461276
5978,6.715102840206338
5979,6.712816110286385
5980,6.702537241795112
5981,7.631668701638589
5982,7.438803331039861
5983,7.055578792055798
5984,6.706531949737566
5985,6.991722380981948
5986,7.862284736793984
5987,6.74215749779638
5988,7.1080510808764945
5989,6.696925703487308
5990,6.862183542971005
5991,7.404399985100843
5992,6.734894683633458
5993,7.6035831171569574
5994,6.839712309174688
5995,6.808039940497351
5996,7.044727923075517
5997,7.479313306012054
5998,6.823145197473269
5999,7.222854233973854
6000,7.788476502895675
6001,6.7366479505867645
6002,6.979635569539145
6003,7.287526876421891
6004,6.692282775077761
6005,7.000946669877454
6006,6.721743888424141
6007,8.116697727316943
6008,6.839712309174688
6009,6.754614742931332
6010,6.755140698872453
6011,6.68710429935221
6012,7.804043724242005
6013,6.839712309174688
6014,6.685967727369865
6015,6.993513630557729
6016,6.7455674738959335
6017,7.715010509909501
6018,7.748673584567781
6019,6.962704027989885
6020,7.692759269760122
6021,6.990991803617752
6022,6.707004537296129
6023,6.701080416304578
6024,7.188137183826516
6025,6.713000407876557
6026,6.692248673444864
6027,7.647966169329104
6028,7.504150261133181
6029,7.550162674833146
6030,6.734894683633458
6031,6.70832351004062
6032,6.7015041729655085
6033,7.74943155149182
6034,6.673646656633009
6035,7.468458449760945
6036,6.962341109216629
6037,6.704982914255606
6038,6.702464521069727
6039,6.677111635866129
6040,6.705966329342854
6041,6.710113961811164
6042,7.9057885734738065
6043,6.729144910670774
6044,7.543538341374098
6045,7.0274222631511325
6046,7.620414483712908
6047,6.7630438735680425
6048,7.66022951408728
6049,7.016280135946587
6050,6.940969740788379
6051,6.7455674738959335
6052,7.891191269889626
6053,7.902401448390562
6054,7.773720425200425
6055,7.5549792078983184
6056,7.5162135507557695
6057,6.893136033418073
6058,6.728771648287361
6059,7.559729875605644
6060,6.755140698872453
6061,6.728876391485809
6062,7.2652510066456255
6063,7.866122304575774
6064,6.7515857960210335
6065,7.432297870544527
6066,7.390248185158202
6067,6.877591281276408
6068,6.847095108180723
6069,7.9756548721280165
6070,6.94450491661257
6071,7.505575090302592
6072,7.134224791691231
6073,6.7134334896796695
6074,6.83819413946852
6075,7.932483144941986
6076,6.861983580543794
6077,7.56954750764698
6078,7.0855824031406405
6079,8.014987119097125
6080,6.75680638291891
6081,7.58174523593337
6082,6.741950316868922
6083,7.2086831182128055
6084,7.409158382746197
6085,6.840997269416191
6086,6.706660218677454
6087,6.754614742931332
6088,6.712477309902465
6089,7.174931368803242
6090,6.788626344446496
6091,7.121078593225475
6092,6.722633353633526
6093,6.755140698872453
6094,6.7455674738959335
6095,6.85317273782804
6096,6.844250057501909
6097,7.871079253753481
6098,7.906573648288161
6099,6.811598411728655
6100,7.200190143641762
6101,7.6134591478237885
6102,7.732687777409199
6103,6.730811215943036
6104,7.523867315248886
6105,6.827244766374611
6106,6.705869712727598
6107,7.625664443794114
6108,7.401192661018098
6109,7.891839629491669
6110,6.710636899491419
6111,7.701834326275561
6112,7.67972329202346
6113,7.618464057220525
6114,6.757953430255048
6115,6.867377108337302
6116,7.2194871703522985
6117,6.755140698872453
6118,7.316244746979978
6119,7.545113999473154
6120,7.172768871652006
6121,7.063142451555544
6122,7.651216123788871
6123,6.754614742931332
6124,6.72824748070307
6125,6.71732044713163
6126,7.4460645504122045
6127,7.728817448931898
6128,7.327636192422565
6129,7.6988607758593925
6130,6.713197454786161
6131,6.844877957645258
6132,7.546392602321896
6133,6.838032482006204
6134,6.8182037821878065
6135,7.5948755962700805
6136,6.7557614661759935
6137,7.825493186802323
6138,6.991781220991759
6139,7.886372514583631
6140,7.341508631968005
6141,7.988209204533006
6142,7.47520280868217
6143,7.5460951726885375
6144,6.711254104447789
6145,6.721790751043959
6146,6.754614742931332
6147,6.692864406498925
6148,8.170961744473091
6149,6.701855701877631
6150,6.70755129765947
6151,6.755140698872453
6152,6.699107673104901
6153,6.712477309902465
6154,6.703379477922968
6155,8.065683494927912
6156,7.161827646252873
6157,6.713000407876557
6158,6.681569774672542
6159,6.713000407876557
6160,6.713000407876557
6161,6.721422766935661
6162,6.686489027334269
6163,6.733516154773195
6164,7.246450238741168
6165,6.720324042108874
6166,6.707225223702701
6167,6.731959059020572
6168,6.692864406498925
6169,6.677885895145579
6170,6.718506746407772
6171,6.710636899491419
6172,7.305019364410632
6173,6.693552295017152
6174,6.715180286655643
6175,6.689891524050487
6176,6.7153773892554245
6177,6.714311041864653
6178,6.714657040841524
6179,7.322424711992209
6180,6.712748142630514
6181,7.288075784757904
6182,6.715180286655643
6183,6.718690302048386
6184,6.7122930248114105
6185,6.704612210249671
6186,6.715180286655643
6187,6.713000407876557
6188,6.713000407876557
6189,6.717743499236879
6190,6.757953430255048
6191,7.179911847139023
6192,6.707225223702701
6193,7.288172971570908
6194,6.715180286655643
6195,6.712477309902465
6196,6.983645180007439
6197,6.757953430255048
6198,6.692313520606043
6199,6.698597492007151
6200,6.712477309902465
6201,6.754614742931332
6202,6.682864255302242
6203,6.700761608884737
6204,6.716974328702158
6205,7.028508257250475
6206,6.713000407876557
6207,6.747756556908439
6208,7.517602364933106
6209,6.718420784119763
6210,6.7455674738959335
6211,7.1136329655070565
6212,6.910225493705311
6213,6.7189442852093775
6214,6.713000407876557
6215,6.7630438735680425
6216,6.716974328702158
6217,6.704366211242186
6218,6.722633353633526
6219,6.712690786610585
6220,7.726224545957294
6221,7.311404537068623
6222,6.960217511661349
6223,6.729400601725908
6224,6.713197454786161
6225,6.699107959802335
6226,6.716974328702158
6227,6.70384369884187
6228,6.755140698872453
6229,6.713000407876557
6230,8.022868396311866
6231,6.724838608488855
6232,6.7189442852093775
6233,6.694915278197462
6234,6.755140698872453
6235,7.264807311363722
6236,6.716450961215578
6237,7.185833734179972
6238,7.727312412463929
6239,7.549011232482869
6240,6.7630438735680425
6241,7.854412395474788
6242,6.717119143394421
6243,6.765237895829963
6244,6.717592040943828
6245,7.580604948636971
6246,6.754614742931332
6247,6.69858580401819
6248,6.70989096662774
6249,7.501278616044862
6250,6.704616724506029
6251,6.713436921050818
6252,7.623932558674605
6253,6.755140698872453
6254,6.717592040943828
6255,6.741950316868922
6256,6.872410678776821
6257,8.124227672636955
6258,6.7189442852093775
6259,6.716643258802388
6260,6.698075370843084
6261,6.754614742931332
6262,6.717743499236879
6263,6.754614742931332
6264,6.755140698872453
6265,6.755140698872453
6266,6.711716175558968
6267,7.667078689261285
6268,7.725362319903336
6269,6.755140698872453
6270,7.035531421741307
6271,6.811758168794337
6272,6.774187599059982
6273,6.774809890990009
6274,6.775523446923792
6275,6.800757239715491
6276,7.75683005095984
6277,8.160665340790942
6278,8.044648466957417
6279,6.812006185884836
6280,7.476254382807006
6281,6.777457442686995
6282,7.5893280891518495
6283,6.773286874121285
6284,7.491563305232418
6285,7.593772011757789
6286,6.766824044837649
6287,6.8071961551282785
6288,7.175597460080705
6289,7.042834643266868
6290,7.549807061700698
6291,7.248629653619215
6292,6.771827832577834
6293,7.731403738275626
6294,6.813161395960096
6295,6.811336084662926
6296,7.599576987184863
6297,7.964368930409273
6298,6.752451306426695
6299,6.930077642265701
6300,6.813161395960096
6301,7.061650037606909
6302,7.138946907403117
6303,7.103013311480796
6304,6.777246835854376
6305,7.230276112697816
6306,6.813161395960096
6307,7.752681311715027
6308,6.771309015293246
6309,6.800070989027792
6310,6.782647467170521
6311,7.831473342898358
6312,8.10064740747755
6313,6.756467031330991
6314,6.750427939392565
6315,6.790225441195734
6316,6.686312393201198
6317,6.787432905475247
6318,6.909201789742938
6319,7.030712481556139
6320,6.812536034394624
6321,6.825088078858212
6322,6.755592087586284
6323,7.4419307521485445
6324,7.058247838426542
6325,6.766021199725188
6326,7.187149216850158
6327,7.341303963639827
6328,7.504821975368981
6329,6.820497700016548
6330,7.233060911731409
6331,6.779073182064381
6332,6.7622752145072464
6333,7.041675635386052
6334,6.813161395960096
6335,6.813161395960096
6336,7.432502876349232
6337,6.780911419130604
6338,6.762754281024947
6339,6.766122243588391
6340,7.563636963669394
6341,6.799248031157629
6342,6.75874919526006
6343,6.799248031157629
6344,8.077598506526815
6345,6.750297444049761
6346,6.758234773119758
6347,6.74157644604197
6348,6.77329959640559
6349,6.764477901616671
6350,6.765998801421742
6351,6.7909880776033065
6352,6.749771816579616
6353,6.740851760066188
6354,6.750297444049761
6355,6.770678733850647
6356,6.772477744790825
6357,6.780223522130982
6358,6.770678733850647
6359,6.759195834756817
6360,8.17136656632894
6361,6.775767225411089
6362,6.78722550702326
6363,7.112429620290322
6364,7.586372032435895
6365,6.799872329072774
6366,6.820497700016548
6367,6.812006185884836
6368,6.78732050352599
6369,6.750297444049761
6370,6.813161395960096
6371,7.557762457296186
6372,6.786536624098221
6373,7.809209604578759
6374,6.777481271513476
6375,7.0214589683546285
6376,7.176314901257111
6377,7.763850799962833
6378,6.930489748734681
6379,8.098836262423589
6380,6.7770421477750356
6381,6.759275431619979
6382,6.776624348872497
6383,7.533529168799707
6384,6.7923801925484595
6385,7.877080483771642
6386,6.777048717177916
6387,6.795368988787197
6388,6.771827832577834
6389,6.749771816579616
6390,6.778442157622322
6391,6.924791326959247
6392,6.80210455763664
6393,7.557637421602106
6394,6.804008374995027
6395,6.820497700016548
6396,6.769826999436635
6397,6.769361453733215
6398,8.148360790152497
6399,6.989229682989642
6400,6.769361453733215
6401,6.781811827839688
6402,6.8140547294131855
6403,7.312411095574753
6404,6.804008374995027
6405,6.792420057604363
6406,6.776389643783739
6407,7.036041384067675
6408,6.760839721953404
6409,6.773931075532419
6410,6.813161395960096
6411,6.792420057604363
6412,8.1118719487657
6413,6.769370706579881
6414,7.739419761220272
6415,6.804202824275419
6416,6.760839721953404
6417,7.779070731261513
6418,7.6526224493756905
6419,6.771827832577834
6420,6.751067976747149
6421,6.7457244393972795
6422,7.604219620457071
6423,6.771205779330285
6424,6.778609532584108
6425,6.765998801421742
6426,6.820497700016548
6427,6.798719083844159
6428,7.786654844411307
6429,6.787432905475247
6430,6.789190850341957
6431,6.802990919770061
6432,6.749771816579616
6433,7.120470256698601
6434,6.7774897952531985
6435,6.748991707666074
6436,6.754018356755591
6437,6.7775006150964066
6438,6.803615517288136
6439,6.767756111257436
6440,6.7774897952531985
6441,7.862069013512155
6442,7.185111382108389
6443,6.765699120420417
6444,6.770249779232207
6445,6.799872329072774
6446,6.747382487044085
6447,7.277234520089949
6448,6.777103103979478
6449,8.076476362329156
6450,8.326033647534897
6451,6.771827832577834
6452,6.776389643783739
6453,8.048425341928844
6454,6.817747468628903
6455,8.075849726222737
6456,7.822877567114826
6457,8.161052530101175
6458,6.7597702139682925
6459,6.776389643783739
6460,8.14706617943054
6461,6.7601672734800875
6462,6.756738955356995
6463,6.791377430416438
6464,6.743694052145908
6465,6.771827832577834
6466,6.772937674573563
6467,7.69542144614037
6468,7.0602567591451955
6469,7.845361111242203
6470,6.787432905475247
6471,6.820497700016548
6472,7.563636963669394
6473,7.628183034597782
6474,6.812536034394624
6475,6.803615517288136
6476,6.771205779330285
6477,7.64602922727646
6478,6.799248031157629
6479,6.8071961551282785
6480,6.764887585536687
6481,6.791796356165329
6482,6.775767225411089
6483,7.297225169418767
6484,6.825088078858212
6485,6.77329959640559
6486,6.7770421477750356
6487,6.779769396587754
6488,6.784967641985316
6489,6.804649378051732
6490,6.77329959640559
6491,6.786536624098221
6492,6.799541985901072
6493,6.799872329072774
6494,6.776389643783739
6495,6.776389643783739
6496,6.750297444049761
6497,7.004065241739738
6498,6.805166877786499
6499,6.7518308040666986
6500,7.149293227219737
6501,6.769174806718578
6502,6.8043947129476745
6503,6.771205779330285
6504,6.775767225411089
6505,6.807425330460196
6506,6.771205779330285
6507,6.771379288255129
6508,7.061434307026369
6509,7.056055342526375
6510,6.771205779330285
6511,7.54361242102727
6512,7.336757991106572
6513,6.7687395978934095
6514,6.8071961551282785
6515,6.765998801421742
6516,6.771205779330285
6517,8.257976541055474
6518,6.7687395978934095
6519,6.759976970943429
6520,6.812536034394624
6521,6.771205779330285
6522,8.257976541055474
6523,6.779378148819372
6524,8.124212298884581
6525,6.76827116472526
6526,6.770557191175166
6527,8.182939685747371
6528,6.771205779330285
6529,6.771205779330285
6530,6.762754281024947
6531,6.750297444049761
6532,6.78722550702326
6533,6.776624348872497
6534,6.771205779330285
6535,6.755058449682628
6536,6.812536034394624
6537,7.74829656527066
6538,7.675417027236841
6539,6.775973551333683
6540,6.757523591690883
6541,7.089167109262002
6542,6.771379288255129
6543,6.776624348872497
6544,7.737327068585298
6545,6.766414518345802
6546,6.802990919770061
6547,6.770557191175166
6548,6.7940440095544625
6549,6.766172194089577
6550,6.778609532584108
6551,6.771205779330285
6552,6.771205779330285
6553,7.278902647391576
6554,6.890642613794918
6555,6.903046305279378
6556,7.566927233340146
6557,7.7189073149812755
6558,7.4427179273136295
6559,6.776096935903863
6560,6.995657858333951
6561,6.812006185884836
6562,7.907452769573088
6563,6.912512432598975
6564,6.93637016497343
6565,7.625157860108011
6566,8.150661905716264
6567,7.557275073343819
6568,6.774187599059982
6569,6.812536034394624
6570,7.332576429603756
6571,6.776624348872497
6572,8.043306150126133
6573,6.7687395978934095
6574,6.812536034394624
6575,7.707711468001529
6576,6.787432905475247
6577,6.968987428302727
6578,7.538797355589089
6579,7.367565539598663
6580,6.812536034394624
6581,7.003301725458701
6582,6.771205779330285
6583,7.62641435394315
6584,8.005514626630033
6585,6.808954821918427
6586,7.634920759373778
6587,7.67118359893967
6588,6.92420838532789
6589,7.661979825784696
6590,7.524361075356847
6591,7.541214240085598
6592,7.1135320010859076
6593,7.780458876692484
6594,6.9928875346012855
6595,6.756738955356995
6596,6.776389643783739
6597,7.037041681396549
6598,6.913979179231133
6599,7.065341273380439
6600,6.775767225411089
6601,6.806524013491364
6602,6.760200521510727
6603,8.037751016193203
6604,6.772062868327756
6605,7.689749001519272
6606,6.768892983068906
6607,7.864951392015644
6608,7.643399610527145
6609,7.34539211689316
6610,7.615425258326211
6611,6.791516500562079
6612,7.566254245052962
6613,6.7775006150964066
6614,6.780911419130604
6615,7.261133034604854
6616,6.812536034394624
6617,6.813161395960096
6618,6.893590607056129
6619,6.903046305279378
6620,7.890690139842088
6621,7.648449748270227
6622,6.902050315411108
6623,7.238515794221342
6624,7.670093911461351
6625,7.451852682050536
6626,7.612454986770402
6627,7.805112569565505
6628,8.004885492924595
6629,6.7687395978934095
6630,7.704433201091142
6631,6.812536034394624
6632,6.772069778754504
6633,6.799872329072774
6634,6.922469221921835
6635,6.772184682587974
6636,6.745552675721746
6637,6.783007851222789
6638,6.77655588541205
6639,8.069814453749858
6640,6.770190117250545
6641,6.773921817254629
6642,6.800082766875047
6643,6.781811827839688
6644,6.799439742843273
6645,6.7756304308271
6646,6.7711791925058815
6647,6.799872329072774
6648,6.757606394833403
6649,6.776389643783739
6650,7.659818296107097
6651,6.760052581311206
6652,6.801212590374166
6653,6.755224219313331
6654,6.7759334537334945
6655,6.792140179599813
6656,6.775239870572822
6657,6.7880562576378916
6658,6.820497700016548
6659,7.929218225370166
6660,6.769370706579881
6661,7.6861261734905275
6662,6.820497700016548
6663,7.823315097349429
6664,6.812006185884836
6665,6.8071961551282785
6666,6.764948440929333
6667,6.77923217847183
6668,6.7452580459088
6669,6.76770767056988
6670,7.032381924393944
6671,6.777664668200012
6672,6.786904759467104
6673,6.749771816579616
6674,6.77655588541205
6675,7.5560029549742005
6676,7.913273577311535
6677,6.983673169310768
6678,6.781776497623812
6679,6.807948090711799
6680,7.49721224156096
6681,6.812536034394624
6682,7.640654723140762
6683,6.90698688352318
6684,6.762754281024947
6685,7.928795914772221
6686,6.798719083844159
6687,7.546637297646296
6688,6.813161395960096
6689,7.600238815378449
6690,7.180112890558275
6691,6.930489748734681
6692,6.812536034394624
6693,6.918820509928451
6694,7.409772079356852
6695,6.812006185884836
6696,7.326535386788468
6697,6.778985201896891
6698,6.764893700325518
6699,6.799248031157629
6700,6.91497854660204
6701,6.812006185884836
6702,7.885012564240001
6703,7.58772464133031
6704,8.00232424607113
6705,6.999317197932519
6706,7.277985780574654
6707,7.476312532865081
6708,6.813161395960096
6709,7.573015714635765
6710,6.903678911821951
6711,7.709214229386221
6712,6.758461972128652
6713,7.7127304924343045
6714,7.9366511640375546
6715,6.786536624098221
6716,6.776624348872497
6717,8.151457951991269
6718,7.9340367607192945
6719,7.028426977903665
6720,6.813161395960096
6721,6.935715211178434
6722,6.813161395960096
6723,7.593977781787936
6724,6.7783929434033094
6725,7.698182222461299
6726,6.964635000038505
6727,7.435580701509443
6728,6.813161395960096
6729,7.55408918178363
6730,6.802990919770061
6731,6.903678911821951
6732,8.177208580800018
6733,6.946213761015724
6734,6.774395642683498
6735,7.844389969178722
6736,7.523452311700359
6737,6.854196343706676
6738,7.842426985774175
6739,7.0901517049253355
6740,6.771029874437507
6741,6.7775006150964066
6742,6.903046305279378
6743,6.921835111412152
6744,6.903046305279378
6745,7.660913341624358
6746,6.78454941730872
6747,7.416839592070854
6748,6.791516500562079
6749,7.139863963949176
6750,6.812288000482395
6751,6.813161395960096
6752,6.779559779499981
6753,6.776973142699138
6754,6.820497700016548
6755,7.964416291081297
6756,7.691757763977714
6757,6.817121739996444
6758,7.715631274676928
6759,6.767231768663494
6760,6.7880562576378916
6761,7.800179383061745
6762,7.650055555435136
6763,6.799248031157629
6764,7.626901433111817
6765,6.817747468628903
6766,7.157525277839671
6767,6.8988977658210775
6768,7.0043717301481605
6769,6.766000820316961
6770,6.7726919011616715
6771,6.820497700016548
6772,6.802990919770061
6773,7.344118642757967
6774,6.91497854660204
6775,6.766000820316961
6776,6.766704992702438
6777,7.652156412156986
6778,7.506956764457637
6779,7.157847030000431
6780,7.851230524132555
6781,6.820497700016548
6782,7.716562202523498
6783,6.813161395960096
6784,7.889476486955866
6785,7.730105055101493
6786,6.792140179599813
6787,7.693621338646724
6788,7.3932064258376
6789,6.903678911821951
6790,6.780223522130982
6791,7.098113401922982
6792,7.538157949070523
6793,6.766793844419206
6794,6.999630660559205
6795,6.813161395960096
6796,7.770206292250257
6797,6.785943790671815
6798,6.790732189537708
6799,6.9916741235124285
6800,6.779045396633807
6801,7.552628375042216
6802,7.193482678822805
6803,7.820106250944612
6804,7.2544702145572595
6805,6.773004912288193
6806,6.7662740708588816
6807,7.706623499235618
6808,7.119062010107689
6809,6.812536034394624
6810,7.228688761198312
6811,6.760290781659406
6812,6.752490780056243
6813,6.772069778754504
6814,7.03001058988289
6815,6.771205779330285
6816,6.778451421283565
6817,7.134158768764785
6818,6.765146226850444
