,0
5477,30.098522440442178
5478,27.10150491890927
5479,61.582613833055355
5480,44.371494334537196
5481,42.12272116245163
5482,38.668019629238074
5483,50.62787883886488
5484,42.7752839979985
5485,35.102423989650745
5486,33.03827258004385
5487,39.69430519207641
5488,73.03659161241396
5489,36.67845404189027
5490,31.83786425540058
5491,35.887007387759986
5492,35.60710578841896
5493,26.615289594275666
5494,30.920537373758144
5495,31.877818911123704
5496,43.939301911393066
5497,34.24716901172381
5498,32.78033725216349
5499,37.7766954720856
5500,39.54673205933005
5501,30.98707253434217
5502,40.87356467306087
5503,45.103346923184176
5504,31.67967949349062
5505,41.88409269434904
5506,39.793162201606684
5507,35.7536657307171
5508,53.19940976812339
5509,31.707699856623343
5510,36.667694305549105
5511,44.10993995626687
5512,34.56017414522368
5513,39.6176222529493
5514,38.4531170490404
5515,36.968719699675994
5516,41.99671052167215
5517,33.39360766104032
5518,30.95699677269995
5519,35.24264970632559
5520,29.33009968072471
5521,41.22198288156052
5522,27.492542909300983
5523,28.323041054347154
5524,39.95748943701187
5525,40.5509139933063
5526,27.107866153121897
5527,33.00820348000132
5528,37.53759921948027
5529,23.774620987263532
5530,36.44593826641934
5531,33.39029819152284
5532,24.125882496476994
5533,29.58205809286125
5534,25.54524631898237
5535,27.190464007041466
5536,23.581252327847807
5537,36.84414642275805
5538,27.066668307351343
5539,29.16513975652501
5540,36.59166689309055
5541,37.579452124248725
5542,27.799349359036402
5543,37.40161621358048
5544,33.37582607267378
5545,41.6422646034974
5546,27.366859113135057
5547,39.60933149318934
5548,28.88303757129015
5549,31.217321463032604
5550,46.25651810307984
5551,30.883612105706902
5552,32.932049063100216
5553,24.664474866509668
5554,35.75030582621096
5555,39.67281482408247
5556,48.24796066628294
5557,43.672827699560344
5558,40.22890361744384
5559,26.963052179873696
5560,39.0047885253773
5561,66.06707321723125
5562,29.814291803918714
5563,56.64001830959741
5564,50.122515497598265
5565,54.28586173754494
5566,37.48184461389544
5567,39.34876476167131
5568,33.63912811027407
5569,36.55007920673801
5570,32.57545072128587
5571,44.8134610953936
5572,33.00314957301748
5573,32.4867122056706
5574,33.43787482919887
5575,42.855794317302845
5576,28.942881298010285
5577,44.273770966712426
5578,50.434128536377735
5579,48.937638712329665
5580,54.71244668131586
5581,36.7040888320412
5582,43.69251750844219
5583,40.46904329426212
5584,39.27232757355976
5585,39.578588993435
5586,31.484675890895726
5587,32.07386636184748
5588,45.852667019022576
5589,31.901490407190824
5590,30.736100088104674
5591,64.3615400823092
5592,109.65915476405058
5593,37.74459279193789
5594,37.48618589141276
5595,37.58322585260548
5596,48.708390822310776
5597,28.40497753739115
5598,34.12141475841003
5599,35.55525062277471
5600,37.601059192399035
5601,40.794784518220006
5602,36.4367262699283
5603,28.939384100521004
5604,43.40568338722199
5605,30.605059721796522
5606,30.54075546483637
5607,43.541489700288544
5608,41.62096809529272
5609,39.84526977381983
5610,34.88957577087792
5611,34.9993971159534
5612,24.03063980200958
5613,45.89730800134354
5614,32.424052450207995
5615,40.79821329401801
5616,40.024172203158905
5617,30.013197731299847
5618,27.835617118910278
5619,28.995831580254716
5620,31.396939492859413
5621,32.33286788592203
5622,27.02381475561562
5623,36.224642343636326
5624,29.826293714959267
5625,28.32806396600322
5626,28.917465518242356
5627,32.06512812292009
5628,27.89521554389262
5629,30.35126953794812
5630,28.347713130508364
5631,25.676860561119767
5632,23.89906914464263
5633,41.84891673975101
5634,53.94534139368883
5635,48.2544855146014
5636,30.750828942260053
5637,32.59633963410845
5638,25.126024180977332
5639,44.719502105516945
5640,33.63733492275437
5641,35.75315397786225
5642,27.65581696936434
5643,22.270973145617805
5644,37.948907197667154
5645,29.417092803343966
5646,30.065925758510858
5647,28.36353834596579
5648,35.11619133600407
5649,31.392929865400095
5650,39.94550611740291
5651,39.10569972570852
5652,47.02636273603853
5653,39.91541058566686
5654,41.13285719945711
5655,23.896816620179187
5656,32.691477339664885
5657,28.566934522063782
5658,33.964229185333
5659,34.80499736047721
5660,27.512737518625592
5661,30.089466295654443
5662,32.90604618479261
5663,26.55987693161659
5664,43.50172716472471
5665,31.778922619201815
5666,47.716897030967814
5667,30.173121638748114
5668,25.990417167695234
5669,27.269299951652517
5670,35.56944806706321
5671,28.926399732922725
5672,26.039512050568266
5673,40.77352011714552
5674,50.98112888940046
5675,29.70182963138694
5676,27.808012729300312
5677,36.32416164814823
5678,30.77369589649791
5679,31.90613052517088
5680,40.14916226667424
5681,25.689603069447994
5682,40.516949749963416
5683,38.05025512719228
5684,50.086230634811585
5685,49.058940705761614
5686,29.989669464245306
5687,30.01967619015333
5688,31.884436208931128
5689,49.90115432330395
5690,40.57772108354912
5691,29.506072831537157
5692,26.10758128640591
5693,31.95369036134868
5694,38.45059509534411
5695,24.370918634609726
5696,41.354493019440554
5697,32.90287803241268
5698,34.07864773164152
5699,24.3327209314431
5700,35.257867057743
5701,53.29072424514948
5702,36.62458724416312
5703,37.135555835877135
5704,46.95874405209874
5705,33.829254915670404
5706,28.75667878353958
5707,30.99553914190025
5708,31.432355740405722
5709,29.21689910838405
5710,32.16430157875096
5711,29.699099071633448
5712,35.78497379893486
5713,32.787808192627516
5714,31.117069955621368
5715,31.80002482597342
5716,26.537900627667618
5717,35.309390207356934
5718,28.52725247097344
5719,24.985640217072223
5720,25.94886412977567
5721,27.400997834062334
5722,27.865726048187213
5723,27.846551489924945
5724,35.285829829805486
5725,33.29682216612742
5726,30.897599348514106
5727,31.329988468932488
5728,24.246701013684657
5729,32.91557460644053
5730,29.416209143825338
5731,25.073065256116326
5732,31.73711323283919
5733,31.733815332853133
5734,37.69885139597703
5735,38.48214133425045
5736,37.072733208978406
5737,34.30099350838376
5738,38.12273855724591
5739,41.74125353751851
5740,40.72528563234578
5741,34.219665761522755
5742,36.03260414159805
5743,35.81368012616964
5744,35.13799458154231
5745,39.001441174570964
5746,40.448748147374324
5747,36.08249549885894
5748,39.3497758033026
5749,32.49977663836428
5750,29.203302422742063
5751,37.92826968307403
5752,39.24084904048501
5753,33.259509153559314
5754,37.020446307337885
5755,42.11988399547243
5756,28.60353838097501
5757,41.39820165666678
5758,31.391103569283903
5759,28.250980100898413
5760,36.44273777610522
5761,25.292345909727583
5762,27.796854257341106
5763,29.273078858094774
5764,37.18621202696267
5765,33.75278152798383
5766,34.718086808269426
5767,42.239414619194335
5768,23.741580230795226
5769,25.081549792004466
5770,32.046470560527396
5771,35.42952906635181
5772,33.8976409357187
5773,31.432312462921324
5774,30.65665833986366
5775,30.942463899850193
5776,37.571162387801806
5777,32.29921006710191
5778,32.44266119006713
5779,31.096266892336274
5780,31.18928805551487
5781,24.750475912572025
5782,27.61604393694616
5783,29.796689669870513
5784,36.38228685202553
5785,33.15047914285098
5786,29.694831383120626
5787,42.738166616736066
5788,28.03451889577293
5789,27.509166104773037
5790,35.56775307701294
5791,31.354325227020876
5792,28.1955075423625
5793,32.28376864670763
5794,32.164287826787316
5795,27.388236616803063
5796,49.88186818349204
5797,37.35875401873393
5798,23.189360033793292
5799,26.001459798139784
5800,28.211454207715207
5801,26.59980265665376
5802,32.39574288617682
5803,45.20446960326322
5804,35.9097980202832
5805,35.051883083510226
5806,25.733052729836686
5807,39.96901653716913
5808,28.156287117588167
5809,27.949200758284498
5810,32.04298515416632
5811,35.27961581575975
5812,29.082320771547597
5813,26.6468379140439
5814,28.245508855459676
5815,30.906784959728128
5816,29.67189551006738
5817,31.85358769670829
5818,30.56185776532291
5819,36.7537033113215
5820,30.168035284614728
5821,32.32272519060713
5822,28.652224583960447
5823,32.725577643103804
5824,30.4636598415018
5825,29.379839889219888
5826,36.560597966394305
5827,35.780628407270285
5828,32.9379239346415
5829,43.40966070402677
5830,48.48411258192646
5831,26.58330951748649
5832,32.228672301059106
5833,32.05176726122024
5834,33.80806197601827
5835,32.434414658973076
5836,26.00809470008264
5837,26.74130340082224
5838,27.591173902149627
5839,30.771136738178377
5840,34.52936425578378
5841,29.21382800767872
5842,33.44907798828832
5843,25.48948283986522
5844,29.315471000792744
5845,26.71543207310663
5846,28.995274397216242
5847,38.295075675535415
5848,32.74848322959365
5849,27.23622792083821
5850,35.94467448270552
5851,31.785159434590568
5852,30.253547222981904
5853,42.54682264503954
5854,31.620759855989984
5855,26.72552909344326
5856,32.37534612116211
5857,32.02847702971473
5858,38.64525834606994
5859,29.220917997017573
5860,33.024206318733945
5861,28.09308562729088
5862,30.79635457993222
5863,34.894267784923315
5864,28.754691055403377
5865,29.37318676912772
5866,30.248338095578692
5867,32.012548989716606
5868,31.372884330867183
5869,37.69174507564001
5870,29.45631468520081
5871,35.92038188774749
5872,35.58859177803652
5873,32.10826998983712
5874,27.89910542584711
5875,36.00546319843801
5876,31.337652720519156
5877,30.64557157049008
5878,29.63085192834874
5879,39.11545760127659
5880,34.61224144781176
5881,26.38369378108478
5882,29.816912257468275
5883,27.479377549697627
5884,33.294286837449334
5885,32.696118538706614
5886,36.96437288343377
5887,46.7743151500648
5888,33.93699912958797
5889,37.7628883986711
5890,24.184075117698217
5891,35.02988661458974
5892,44.24442137945825
5893,30.71885806886712
5894,41.41056612937396
5895,28.328812348596855
5896,32.59762808866062
5897,29.717191515632322
5898,38.37325142985403
5899,25.87984151965685
5900,34.738385830366994
5901,33.91639154457962
5902,24.184731522888512
5903,33.57021789841333
5904,34.848885189864006
5905,27.717600005255495
5906,34.62216367830163
5907,35.05341439785425
5908,42.92113381825384
5909,41.67938568546083
5910,35.468590568680796
5911,36.63815080216154
5912,32.25829830310997
5913,66.45453257076139
5914,36.509056460300755
5915,31.93680426636055
5916,38.45038014403851
5917,36.295885846900006
5918,37.07174789128104
5919,36.768089969319945
5920,40.77481162806971
5921,37.359862520922356
5922,29.494181617103898
5923,35.03706892875738
5924,31.404825911960103
5925,33.62247715224747
5926,34.79671750063332
5927,31.959813845247176
5928,38.874778621614446
5929,33.891157517177064
5930,43.279245410403774
5931,41.728451774783444
5932,33.63206404459883
5933,48.831372556442375
5934,42.64397567193462
5935,29.301645160493546
5936,26.693343346454302
5937,34.232767685725875
5938,27.203354748870122
5939,26.010170765250216
5940,27.423491889057836
5941,33.5850095766545
5942,28.121476588102475
5943,32.96926449276543
5944,25.943880297349565
5945,49.38615878017056
5946,34.33089216184573
5947,35.730071911148556
5948,33.186968882822065
5949,47.33244985467132
5950,42.020360404174134
5951,37.555676468242865
5952,26.877792017507865
5953,30.62315872006576
5954,32.39899053833389
5955,34.98797000017964
5956,29.95024841615033
5957,35.471202882785995
5958,29.284139275769615
5959,38.1542038465936
5960,34.99609554333691
5961,27.58929687802005
5962,26.51944408460733
5963,24.772402513185337
5964,24.33882732487437
5965,22.83810780062062
5966,31.91718513826369
5967,29.45283050419689
5968,34.35826692667645
5969,24.46607930564297
5970,32.58426889931362
5971,24.516726636842545
5972,26.862871370213664
5973,28.202250010729497
5974,37.10739878934698
5975,29.586261351323927
5976,41.62032326147934
5977,36.577349204574425
5978,30.250083842229742
5979,33.40021004575255
5980,41.28117861195026
5981,50.984881978480175
5982,28.540557384874585
5983,28.572215047364367
5984,37.89045488688905
5985,32.54073373627757
5986,39.86336800288005
5987,23.91808929559526
5988,27.475269938411714
5989,38.727895013414326
5990,32.51036247274012
5991,37.19133520344989
5992,23.83050542588217
5993,26.51757027226654
5994,35.29879793545529
5995,27.983735569299803
5996,27.31679898766625
5997,46.19329676500065
5998,30.068077067571476
5999,26.4109477937862
6000,26.275832511799265
6001,28.228516624042232
6002,28.529977768878364
6003,26.680866069814375
6004,40.54932499119844
6005,35.00807275530262
6006,29.06360184945604
6007,25.212149321535552
6008,24.65310038177913
6009,24.864123965909194
6010,33.128850722207524
6011,22.410360868114786
6012,28.784726929991887
6013,23.93376330072238
6014,45.38753774118021
6015,26.287101659505947
6016,18.08883857655652
6017,25.04631099130581
6018,23.548045410488555
6019,31.214490709188937
6020,38.1883720864433
6021,28.26608763297057
6022,40.16039818357031
6023,33.424241618909946
6024,36.63072245386759
6025,41.4620150554735
6026,39.35754561886057
6027,26.498484176678048
6028,29.940407905167312
6029,38.59182950871791
6030,24.635895520300927
6031,32.40243799286909
6032,38.0067792223257
6033,47.59288215727366
6034,22.674050909478055
6035,23.117087716279098
6036,29.377784177209033
6037,28.447859474175196
6038,28.55590045280032
6039,43.89968127675214
6040,37.32512218883883
6041,33.093738975899115
6042,24.285618725068666
6043,29.808729183644285
6044,43.352855289633986
6045,32.99231189575911
6046,33.54316665788804
6047,46.30674005076547
6048,37.90618592778688
6049,34.082729184679096
6050,34.50878006792026
6051,30.437842491671294
6052,26.602954066034957
6053,31.647374234190654
6054,31.65280966215663
6055,48.32225908454668
6056,34.085061336876585
6057,30.938103305299972
6058,29.05736137764676
6059,31.256879975435073
6060,34.41604679689269
6061,25.50866854979185
6062,31.142361409667608
6063,27.57535051724651
6064,42.50680458155174
6065,35.128702982629925
6066,58.40968069177068
6067,38.319922268263994
6068,33.54498340050329
6069,53.21932499514979
6070,35.8205277845602
6071,31.418119156619007
6072,40.645693547106134
6073,42.20744385261963
6074,27.625083668617666
6075,39.24069423111436
6076,30.522776810099273
6077,33.80148838132968
6078,27.55430476634041
6079,30.150949266888823
6080,39.578669418648815
6081,28.256963395335255
6082,26.573144504402542
6083,32.941631281560106
6084,28.059974565263374
6085,24.58631453504767
6086,40.45002930384583
6087,34.249404050818015
6088,29.02973012257151
6089,29.95577465064459
6090,35.79280224505827
6091,29.68028935257122
6092,39.230872950757345
6093,34.655904044213734
6094,36.01764480164687
6095,33.67308712846801
6096,31.081099512316722
6097,29.86839062058004
6098,22.773474079613298
6099,30.88575529584486
6100,34.62529378633028
6101,38.079637191013774
6102,42.068119126507085
6103,31.916608735294513
6104,35.11231224800362
6105,43.63950344132519
6106,45.03921188608993
6107,45.164103034030106
6108,45.65704269524768
6109,49.33610519871856
6110,39.583347687208835
6111,38.4847735873371
6112,48.34562860173712
6113,47.11854037108312
6114,41.534567685920166
6115,36.98488994197521
6116,36.582581038773206
6117,40.779992911563674
6118,33.66471915586018
6119,27.027881949300074
6120,49.68825127501092
6121,31.76374917755262
6122,46.09203350527121
6123,37.52576156325279
6124,30.483418975679275
6125,41.04823550164095
6126,31.224919433373532
6127,36.04784304522105
6128,33.63038328465687
6129,36.456765661849964
6130,27.434419336646222
6131,29.037745568814067
6132,43.804712853821535
6133,44.595841258673865
6134,28.72449788542774
6135,38.757457929017185
6136,36.828286240744674
6137,38.944099204680036
6138,39.57309146377064
6139,32.20251064366346
6140,37.10170807115613
6141,33.3520427143093
6142,28.05254308293186
6143,26.558545706766463
6144,39.639757845591966
6145,33.145901588942515
6146,42.524718919195564
6147,26.93632579289993
6148,67.02993653599769
6149,30.174699824324474
6150,32.168745794004685
6151,28.614938940291452
6152,28.541713371597826
6153,32.25641093469924
6154,34.74640415626379
6155,31.68143849077778
6156,39.70154281309873
6157,25.65234077990004
6158,52.353709228707366
6159,39.9241232393537
6160,29.988335018383356
6161,29.21560275820248
6162,32.27487394634631
6163,36.67003516208544
6164,34.428518199902236
6165,38.84778523218623
6166,38.66065718658502
6167,38.90223156166462
6168,25.461801832463404
6169,28.65977952212617
6170,49.30633478843454
6171,40.70386695374444
6172,32.358400994468894
6173,37.22660890846553
6174,33.67191540704276
6175,39.418093849842634
6176,41.123141163719986
6177,30.47906034606476
6178,43.45203116646687
6179,31.48424856643297
6180,47.54298817337783
6181,30.598014753194654
6182,32.17960723037521
6183,35.848455346453434
6184,34.59712794403816
6185,30.28334433688311
6186,34.51801014298665
6187,41.651014846694125
6188,37.30157437199116
6189,28.94187185157794
6190,47.04422982804207
6191,35.087071604702054
6192,27.086409571597045
6193,28.305457864778656
6194,29.139194760018004
6195,31.262864800449577
6196,30.821389142271617
6197,33.85857301997243
6198,30.78967545315518
6199,34.6731680457829
6200,24.92253451476105
6201,25.35501243165113
6202,28.009186840418728
6203,38.497609120522434
6204,35.82304063855112
6205,38.06246418941999
6206,41.12934889427631
6207,34.04435135967036
6208,30.089711024781835
6209,24.79573904187611
6210,29.623464152221228
6211,37.804169511449196
6212,24.20840929516929
6213,39.58766134033606
6214,27.97449417478363
6215,30.406349459550018
6216,37.102276424562746
6217,28.98514961063079
6218,44.672964688175085
6219,23.69025967684607
6220,51.636602934398184
6221,28.44441558303863
6222,35.00809589785659
6223,36.936919250661596
6224,36.63628007123781
6225,38.68266940072131
6226,36.9039337265945
6227,31.896549937714557
6228,28.052742756625516
6229,28.308719445158488
6230,28.312708416987736
6231,20.97250277357526
6232,24.815270215470488
6233,20.08522830969797
6234,28.535254646497968
6235,39.72739080855469
6236,24.775416671258938
6237,30.381577034382918
6238,50.330385644879215
6239,35.57654809009784
6240,26.394853162776094
6241,29.917793615673816
6242,27.68561619232779
6243,29.396826523754104
6244,26.590570242741702
6245,28.785219580647166
6246,42.051186162893906
6247,32.0370309363934
6248,28.34919046132381
6249,27.19480072268165
6250,39.59532907606813
6251,25.80971279991113
6252,24.92186220175967
6253,29.712330752396635
6254,35.67811776844241
6255,29.094163437807662
6256,42.570959505988114
6257,29.474161149708028
6258,37.83003676907941
6259,24.7418011431355
6260,30.628588095041366
6261,23.0405876148228
6262,39.367289582453175
6263,34.32615856653552
6264,37.641568869418265
6265,28.331553137439794
6266,31.87834588365509
6267,30.79261825162879
6268,28.963032825426342
6269,31.759625385625537
6270,59.58479892509665
6271,59.30561204537734
6272,41.67187176680937
6273,46.31373709670914
6274,38.47466038362625
6275,53.17408608499531
6276,57.13529477314224
6277,49.5792467882907
6278,46.48013766134045
6279,48.63315306895828
6280,44.52876343034315
6281,43.04014798964779
6282,48.07416482022959
6283,41.98110143457512
6284,41.93908674270678
6285,47.374595016601816
6286,34.57452749261115
6287,38.68450158870463
6288,40.91769749119077
6289,46.355571151640945
6290,55.52085767879557
6291,38.891157683237935
6292,32.90621377556073
6293,36.85749832198885
6294,34.47748912948647
6295,49.74947702298397
6296,55.28432654401245
6297,54.90987163480278
6298,56.374400950679686
6299,54.295809499969735
6300,38.51766489843569
6301,34.03362964253816
6302,31.993332332364275
6303,36.53033453700669
6304,35.037382008956136
6305,28.779079022160882
6306,32.17416436111594
6307,37.077197486877125
6308,36.48813580417939
6309,30.852096778786372
6310,34.753388010061535
6311,32.657452615876416
6312,210.14318775658163
6313,212.7687516098351
6314,188.78690458482419
6315,183.42710874204622
6316,238.9749053536055
6317,25.796947123116148
6318,29.82857228855212
6319,33.335345795728564
6320,26.023983587683627
6321,26.815986284391226
6322,29.784823490969497
6323,25.254654018268454
6324,23.929442565295084
6325,29.661322773985134
6326,26.470672251056836
6327,33.221150446751224
6328,27.779613022071683
6329,49.732841623837956
6330,47.75690074092486
6331,57.656657048502474
6332,39.02441685771753
6333,54.071620164122095
6334,44.37876515418233
6335,51.22425296378605
6336,48.57941199029683
6337,49.97217646085045
6338,46.23280893808371
6339,46.0896450915426
6340,49.59082583903534
6341,55.29800926781854
6342,45.38585836810108
6343,50.16978135668112
6344,25.792171271383804
6345,24.13944345261907
6346,31.793360399620042
6347,32.62238962073431
6348,24.381312994428438
6349,24.78688845573665
6350,28.381423949751486
6351,26.692759198979488
6352,23.11527840833897
6353,28.355761194956653
6354,27.86262800604094
6355,27.312541180460485
6356,26.649684403456035
6357,27.046043870606223
6358,33.627899336158244
6359,25.385550487634838
6360,24.721070612246038
6361,19.36625562562825
6362,24.784024735503202
6363,31.94650276631517
6364,34.854427839283595
6365,41.54368154262833
6366,36.16914311613664
6367,50.722041999847974
6368,31.694475471038277
6369,33.04604666084116
6370,43.332474139582615
6371,37.11203201639235
6372,45.449270020559446
6373,42.193517098216226
6374,35.46280630042965
6375,42.43747622618125
6376,49.015282382830314
6377,45.510351054880054
6378,44.53060800917903
6379,45.94015541050208
6380,42.11748887367226
6381,47.75745778713666
6382,44.45494997105772
6383,58.14770272087108
6384,44.24341094194798
6385,49.37617094252384
6386,61.89802347494193
6387,49.07299323983097
6388,45.868030602720665
6389,46.8204047922871
6390,40.505635061189516
6391,30.842157547878543
6392,32.90150195493151
6393,31.89175757013942
6394,32.60420052441893
6395,30.24158493458669
6396,29.782425650896677
6397,34.39389380771075
6398,35.06563191773338
6399,22.953271568741577
6400,21.53542697130434
6401,23.393258317897125
6402,27.77543742854049
6403,23.94187767982821
6404,24.32520727387049
6405,22.121507758877385
6406,17.371476150434678
6407,26.85881116211335
6408,25.07780942293236
6409,19.565162046590245
6410,21.841340744293714
6411,17.384111635251866
6412,20.86602395713169
6413,24.937952168880432
6414,41.90325953029294
6415,38.92343791917887
6416,37.588051549410444
6417,39.89166436402684
6418,42.374417922027725
6419,48.856483012137396
6420,40.574067196527665
6421,40.3933138341663
6422,42.959030487099916
6423,33.75317220782664
6424,38.075780631071225
6425,33.83215806126538
6426,34.29807128705191
6427,27.907773042845548
6428,27.28759111746855
6429,20.210909012011285
6430,22.983923786107376
6431,23.790662317818473
6432,26.788075241299097
6433,23.76901093110713
6434,28.135938799397543
6435,25.110309445730866
6436,23.00754607760841
6437,21.571121190892843
6438,25.463591785317274
6439,20.68007383441389
6440,22.557578101378688
6441,22.796715617317986
6442,25.774134529928627
6443,25.950454602469627
6444,24.32361203677732
6445,23.69096677106431
6446,23.036205378495133
6447,23.548510041948262
6448,81.330136523218
6449,72.74157470680359
6450,100.94764313658207
6451,83.65497669411293
6452,64.4593692076692
6453,75.96246746830356
6454,75.48872618196904
6455,69.66178632106558
6456,82.54625403613916
6457,74.93340609058659
6458,64.52699908461364
6459,59.25070459917638
6460,76.90517899304871
6461,69.57710620689319
6462,69.08500228772138
6463,48.76248700518799
6464,81.37258417689384
6465,68.92341487448824
6466,88.13426884283959
6467,86.57136754915837
6468,34.44813503143801
6469,33.6022273391712
6470,36.78327138090194
6471,36.64042141369768
6472,37.02382166206769
6473,38.01620518433628
6474,30.025424514340223
6475,36.57028921897597
6476,28.254341563539757
6477,32.81805649577652
6478,37.06626745078978
6479,34.69305753768603
6480,40.93104046575986
6481,44.59519562949144
6482,51.500443841133425
6483,54.46112923528915
6484,57.30348707327055
6485,35.50720211469208
6486,57.61402646897571
6487,48.10809324098911
6488,49.77000652916457
6489,50.905745036869575
6490,38.031151680583676
6491,57.493241900766456
6492,46.225434233581
6493,35.39406648259393
6494,20.201576985340424
6495,23.09868243939053
6496,34.60527227950408
6497,37.98497986709357
6498,41.738687102500094
6499,38.778142684839075
6500,43.910788751924365
6501,45.942056746087715
6502,38.07427287343883
6503,37.814429750315284
6504,36.339508632412105
6505,36.277724118232925
6506,30.58851472785441
6507,37.50535735808125
6508,43.97231087501468
6509,35.69596420132507
6510,39.851561612731416
6511,37.06646749566857
6512,37.29020560046814
6513,40.136269278723226
6514,41.15079553118215
6515,41.38494481044766
6516,38.23796813214557
6517,34.60281172977169
6518,38.98777667900887
6519,34.91490355398827
6520,42.64298931380294
6521,36.21406992699376
6522,34.60281172977169
6523,43.286308895821044
6524,37.81786508091429
6525,34.27204742598451
6526,35.44071538943653
6527,40.73613271110604
6528,40.69743703581255
6529,36.46232308661194
6530,36.911653082970744
6531,32.75005407580535
6532,44.28284721581111
6533,38.34299768148775
6534,37.90957430123762
6535,36.55794745646484
6536,53.17242813584788
6537,73.86911418044443
6538,71.99235993915889
6539,61.7415548488687
6540,52.24590485186228
6541,37.934139667151314
6542,40.979192356600066
6543,37.728262984598786
6544,36.97981992715978
6545,42.018042958933776
6546,44.52658036669654
6547,34.08152238817351
6548,42.230254709456
6549,43.1861497499477
6550,47.20363598988859
6551,38.81094482030697
6552,40.44681992404561
6553,40.394578897143894
6554,23.453063271485384
6555,22.35655511115259
6556,23.193917739262314
6557,27.95480113258782
6558,26.345995700815372
6559,28.059905503474027
6560,27.741490514626413
6561,24.552677329581023
6562,21.239679745606526
6563,23.606885187810878
6564,23.165908777629102
6565,22.457536475723934
6566,22.552448216223215
6567,24.50439345997575
6568,21.292110452182065
6569,24.093249021810532
6570,26.71525577514439
6571,26.647444897917445
6572,22.392551062999374
6573,22.275877847300887
6574,21.14848028769592
6575,22.160474852492875
6576,22.78593377589583
6577,25.796244835264268
6578,18.94440206210367
6579,21.975214284923542
6580,21.68569044391986
6581,25.857714129889704
6582,20.486357584890005
6583,27.430589058700498
6584,26.62157113422275
6585,22.61364830171935
6586,23.17806054489427
6587,26.69039503303706
6588,22.78013411517701
6589,28.08272393874426
6590,27.552268020849535
6591,27.522899786641332
6592,39.08735263590536
6593,29.10658166186495
6594,42.62771941218023
6595,38.196999577598554
6596,30.64956145133513
6597,28.380111075499492
6598,32.84237726270555
6599,26.018978617868612
6600,37.40014368662288
6601,33.49073968422235
6602,37.54359924209667
6603,41.91737348050848
6604,31.774337460585862
6605,48.42698842428647
6606,32.93876049747861
6607,30.207568985243846
6608,48.81912828565126
6609,28.755630757022704
6610,41.84875349218804
6611,29.1121110020411
6612,30.012732492796953
6613,38.10422510328878
6614,39.00591763718784
6615,24.780539607930738
6616,37.65617729001103
6617,44.98645227046077
6618,30.11385317229292
6619,29.29157233505476
6620,34.72750169550587
6621,29.43654357896205
6622,30.72929378980756
6623,28.26370349738231
6624,29.27536977829922
6625,43.68302916224632
6626,37.06374710754229
6627,53.177111146828565
6628,43.71591521480524
6629,40.74563343170625
6630,53.24043423065603
6631,43.6672080513712
6632,30.392222967613826
6633,39.11445986290833
6634,51.64708533906559
6635,31.10484065738565
6636,29.650883695298692
6637,38.518274969287035
6638,40.95469926610478
6639,79.92771260005836
6640,29.296698746862155
6641,37.073939962240104
6642,32.259441268097014
6643,55.28431372261823
6644,68.15260292804885
6645,117.93058539569404
6646,61.45085561543804
6647,49.112565956337754
6648,32.660548317296595
6649,42.61276903826996
6650,41.82468493286702
6651,36.14240512307327
6652,40.22699744057625
6653,33.97182590755397
6654,44.47045245140797
6655,42.80710617354021
6656,57.72258296228132
6657,38.06223345219316
6658,40.393611152407836
6659,42.38974969284491
6660,26.372282622699164
6661,28.167252170748068
6662,38.93035881176165
6663,38.71779517411143
6664,45.98397608992608
6665,38.05188237218838
6666,26.30647871274023
6667,39.95742079205798
6668,38.413003223013625
6669,33.174876160148315
6670,30.259849518263128
6671,38.102856730564156
6672,40.43260855244414
6673,35.64726329722709
6674,35.15688843081118
6675,29.694411199224596
6676,29.846324855841626
6677,44.01483996672105
6678,24.860810748755863
6679,39.8792251998752
6680,45.86446480160009
6681,43.739370680766655
6682,49.905419786644686
6683,48.74703718777208
6684,23.244383579351492
6685,34.135981752540715
6686,24.15072026121377
6687,31.25962670887621
6688,40.53376415311998
6689,35.48917763780981
6690,35.72073208836462
6691,35.83512623160203
6692,35.84105061342717
6693,33.534751371406884
6694,27.909519739324477
6695,31.324392109291104
6696,35.28489892600901
6697,34.58050244682122
6698,29.814407117974042
6699,39.00054196669374
6700,27.452785760311787
6701,34.7266293143295
6702,33.28648333068253
6703,32.155099213027455
6704,36.570374834968945
6705,36.31152935495183
6706,37.33278492472523
6707,37.19819235097718
6708,36.2996818363416
6709,39.28710093044364
6710,25.13150948989922
6711,27.775645733261907
6712,40.16998436820799
6713,42.79722605300242
6714,45.326087726616656
6715,34.27783270232916
6716,38.29215435891301
6717,30.1096379030608
6718,32.32179643107496
6719,32.6644395055779
6720,28.08178672086652
6721,36.673062791059735
6722,24.305652431299745
6723,29.48013612205854
6724,34.52025319330598
6725,34.61673652923068
6726,45.6343195930996
6727,34.92934975753452
6728,33.524349187328696
6729,28.632943528449292
6730,33.36299212679387
6731,31.420970337552518
6732,38.4015150842967
6733,41.06424974799799
6734,38.19423323686916
6735,30.68686340781449
6736,32.255331930612414
6737,36.84599292195924
6738,50.54402051387741
6739,47.25017418294308
6740,33.44909775154124
6741,30.916822400737065
6742,35.88567947847388
6743,36.34021625954683
6744,31.91742116453809
6745,34.239262141050325
6746,34.08570576133411
6747,36.544696765178955
6748,27.525123892700524
6749,30.67508886471118
