,Y_pred,Y_real,Mean
547,41.37532729799266,46.9,5.5246727020073365
548,61.81316343427471,69.00000000000003,7.186836565725315
549,25.80645067043494,26.999999999999996,1.1935493295650552
550,52.03522229652772,53.89999999999998,1.8647777034722566
551,43.65012931118754,46.400000000000006,2.7498706888124644
552,45.52512745847757,46.9,1.3748725415224285
553,47.60530643689629,47.00000000000001,0.605306436896285
554,68.25212788548019,69.00000000000003,0.7478721145198364
555,30.164929234672933,27.700000000000003,2.4649292346729297
556,45.28959199332898,62.699999999999974,17.41040800667099
557,40.62875627266414,40.79999999999999,0.17124372733584892
558,41.36753851473549,47.7,6.33246148526451
559,84.63487215891345,84.20000000000003,0.43487215891342146
560,27.529278053224385,23.7,3.8292780532243853
561,76.01546208789902,84.90000000000002,8.884537912100996
562,59.35146839121189,57.7,1.6514683912118855
563,72.76379315071938,83.70000000000002,10.936206849280637
564,43.98312125796312,46.199999999999996,2.216878742036876
565,57.52691449752681,58.000000000000014,0.4730855024732037
566,57.28395095206725,55.50000000000001,1.7839509520672436
567,33.254253255131374,38.39999999999999,5.145746744868617
568,30.25681836448182,27.799999999999997,2.4568183644818227
569,39.61145176881158,43.99999999999999,4.388548231188416
570,25.58398045055936,23.3,2.2839804505593584
571,46.89720529942244,43.70000000000001,3.1972052994224285
572,21.908397565863673,23.3,1.3916024341363276
573,34.11860561831301,38.599999999999994,4.481394381686982
574,66.15655949957059,69.00000000000003,2.8434405004294376
575,34.71052237201578,41.29999999999999,6.589477627984209
576,41.90200727295049,40.79999999999999,1.1020072729505017
577,33.88482852209921,39.89999999999999,6.015171477900779
578,77.77371745376453,88.90000000000003,11.126282546235501
579,28.293710269701,30.900000000000002,2.606289730299004
580,51.25241636831395,53.599999999999994,2.3475836316860423
581,43.73116875807581,46.400000000000006,2.6688312419241953
582,41.530319871764,43.70000000000001,2.16968012823601
583,24.209676767303066,26.199999999999992,1.9903232326969267
584,23.117591778895765,21.000000000000004,2.1175917788957612
585,21.820690658793957,21.000000000000004,0.8206906587939535
586,51.83486549605449,54.000000000000014,2.1651345039455236
587,26.135334384452495,25.1,1.0353343844524936
588,49.12751371598885,43.400000000000006,5.727513715988842
589,41.36133203049289,41.099999999999994,0.2613320304928948
590,49.316030193367105,49.29999999999999,0.016030193367114975
591,28.03997779806227,26.300000000000008,1.739977798062263
592,22.943007401057407,20.9,2.043007401057409
593,84.04718134809033,83.90000000000002,0.1471813480903137
594,47.46375699602049,46.199999999999996,1.263756996020497
595,39.54116189841223,41.8,2.25883810158777
596,24.801138792875268,26.400000000000002,1.5988612071247346
597,57.750852090879086,58.000000000000014,0.24914790912092855
598,25.20284994079988,25.1,0.10284994079987797
599,50.74964782374375,46.400000000000006,4.349647823743744
600,29.368843401517392,27.799999999999997,1.5688434015173947
601,28.61316981151402,22.700000000000003,5.913169811514017
602,55.237234783183744,53.599999999999994,1.6372347831837502
603,33.021815016513386,30.900000000000002,2.1218150165133842
604,50.015745965650105,53.599999999999994,3.5842540343498897
605,38.68573771482171,36.99999999999999,1.6857377148217196
606,42.03858758534179,46.400000000000006,4.3614124146582185
607,41.05906134637601,37.99999999999999,3.0590613463760192
608,22.813598004570093,23.3,0.48640199542990814
609,60.35100874611552,64.29999999999998,3.948991253884465
610,43.582275393610225,39.20000000000001,4.382275393610215
611,53.90539415848983,62.699999999999974,8.794605841510148
612,23.43786025204097,27.6,4.162139747959031
613,56.464732418980645,54.000000000000014,2.4647324189806312
614,33.333054441292106,34.3,0.9669455587078915
615,32.8251667711573,36.800000000000004,3.974833228842705
616,47.49783516045697,56.800000000000004,9.302164839543032
617,25.3052727241084,26.300000000000008,0.9947272758916093
618,41.960886719751564,53.800000000000004,11.83911328024844
619,57.61819978560434,47.39999999999999,10.218199785604348
620,92.45734250973247,90.50000000000003,1.9573425097324417
621,55.485770990104434,56.1,0.614229009895567
622,36.294799337140006,38.9,2.6052006628599926
623,34.68927570924542,38.599999999999994,3.9107242907545725
624,85.92377030849187,84.90000000000002,1.023770308491848
625,71.84936938822311,68.10000000000001,3.7493693882231014
626,53.85446462401887,47.49999999999999,6.354464624018874
627,30.23406657042301,27.799999999999997,2.4340665704230133
628,39.52248650143102,39.0,0.5224865014310183
629,45.45413917100463,58.1,12.645860828995374
630,30.84137404381124,26.400000000000002,4.441374043811237
631,35.042416342839275,23.7,11.342416342839275
632,46.92910046526955,46.49999999999999,0.42910046526955625
633,63.859504471007995,55.899999999999984,7.95950447100801
634,58.23443930860638,68.10000000000001,9.865560691393625
635,39.594702583414964,45.2,5.605297416585039
636,22.960506256293623,21.000000000000004,1.9605062562936197
637,259.9190003278168,270.00000000000006,10.080999672183282
638,29.115402531241887,27.799999999999997,1.3154025312418902
639,50.08959953666639,46.400000000000006,3.6895995366663854
640,52.68775530356857,58.000000000000014,5.312244696431442
641,30.209882171623093,30.499999999999993,0.2901178283768999
642,40.83707664505826,38.7,2.137076645058258
643,56.430462605032616,67.70000000000003,11.269537394967415
644,35.0443870689354,38.9,3.8556129310645986
645,53.35650950701482,53.800000000000004,0.44349049298518395
646,32.20581954859183,22.700000000000003,9.50581954859183
647,34.9111616153337,30.499999999999993,4.411161615333704
648,76.26422991853906,87.19999999999999,10.93577008146093
649,25.51454777563248,25.000000000000004,0.5145477756324759
650,182.6312225525993,270.00000000000006,87.36877744740076
651,55.30704592549755,62.49999999999999,7.192954074502445
652,24.025702196717564,21.000000000000004,3.0257021967175604
653,40.90682285904286,37.39999999999999,3.5068228590428703
654,46.38162539386393,46.10000000000001,0.28162539386391927
655,29.33434450684385,23.7,5.634344506843849
656,45.471051646275264,46.60000000000001,1.128948353724745
657,24.044050586166023,26.300000000000008,2.255949413833985
658,23.01098333990511,20.9,2.1109833399051112
659,61.047073812347314,69.20000000000003,8.152926187652717
660,83.44694163871151,83.90000000000002,0.4530583612885124
661,31.573301094694997,23.7,7.873301094694998
662,44.12412425649562,40.79999999999999,3.3241242564956295
663,47.60792659178942,46.9,0.7079265917894233
664,38.470178362384644,41.29999999999999,2.829821637615346
665,42.52742188043225,40.79999999999999,1.72742188043226
666,25.263396421622883,26.099999999999998,0.8366035783771153
667,50.8337771552773,54.000000000000014,3.1662228447227108
668,38.00554189376054,36.400000000000006,1.605541893760531
669,30.878132994478594,30.499999999999993,0.3781329944786016
670,43.926745685708106,46.60000000000001,2.6732543142919027
671,33.30613707088792,35.400000000000006,2.0938629291120847
672,36.49366994999788,46.400000000000006,9.906330050002126
673,78.28778088793412,90.20000000000002,11.912219112065898
674,55.62834127448821,56.6,0.9716587255117943
675,56.17858911286233,58.80000000000002,2.621410887137685
676,28.194797577233953,30.900000000000002,2.7052024227660496
677,31.56899371857955,30.4,1.16899371857955
678,46.74600206710041,46.400000000000006,0.3460020671004074
679,29.300954687195205,27.799999999999997,1.5009546871952075
680,23.141447047448185,25.1,1.9585529525518162
681,53.35754505478087,62.49999999999999,9.142454945219121
682,36.008076157691164,39.20000000000001,3.191923842308846
683,43.10603215690686,46.400000000000006,3.2939678430931423
684,60.367614066680986,68.49999999999997,8.132385933318986
685,35.80951854972688,38.39999999999999,2.59048145027311
686,22.852042253443027,21.000000000000004,1.8520422534430239
687,41.85097165878817,46.400000000000006,4.549028341211837
688,56.36308047065913,68.39999999999999,12.036919529340864
689,30.671102480104732,30.699999999999996,0.028897519895263457
690,37.91202547920408,39.20000000000001,1.2879745207959274
691,46.164050041309466,46.199999999999996,0.03594995869053008
692,62.41445478627206,68.89999999999998,6.485545213727917
693,24.634841557434584,23.3,1.3348415574345829
694,39.59607106957986,44.400000000000006,4.803928930420149
695,22.202014373086552,23.3,1.0979856269134487
696,60.29116394488536,64.29999999999998,4.008836055114621
697,34.332253930563866,33.60000000000001,0.7322539305638571
698,22.8068368557046,25.000000000000004,2.1931631442954043
699,45.67785788507509,39.0,6.677857885075092
700,29.453529515087638,26.300000000000008,3.15352951508763
701,32.60748914992078,26.099999999999998,6.507489149920783
702,45.52763525011006,46.60000000000001,1.0723647498899496
703,23.465052852509718,23.3,0.16505285250971724
704,31.118826158353308,33.50000000000001,2.3811738416466994
705,29.512578501783846,29.89999999999999,0.38742149821614547
706,47.99961666886238,46.400000000000006,1.5996166688623745
707,62.25447341514795,70.49999999999997,8.245526584852023
708,24.415361661644866,23.3,1.1153616616448652
709,42.6212557370917,41.29999999999999,1.321255737091711
710,29.98217169446675,30.699999999999996,0.7178283055332457
711,41.042340217466204,42.099999999999994,1.05765978253379
712,82.78521159007977,79.7,3.0852115900797656
713,29.38475736979285,26.999999999999996,2.3847573697928546
714,283.8656608719613,270.1,13.765660871961302
715,60.49099483627319,58.699999999999996,1.7909948362731924
716,46.97433017358659,47.49999999999999,0.5256698264134059
717,43.35651189211032,46.400000000000006,3.0434881078896865
718,50.704008475197526,55.200000000000024,4.495991524802498
719,45.094378570353925,46.9,1.8056214296460738
720,49.7129927397339,47.00000000000001,2.7129927397338918
721,56.775621667750634,54.000000000000014,2.7756216677506202
722,46.349387160215436,39.20000000000001,7.149387160215426
723,28.11129465490272,26.099999999999998,2.0112946549027235
724,66.47857133746122,71.59999999999997,5.121428662538747
725,44.846683387456615,46.49999999999999,1.653316612543378
726,22.330411348274904,22.700000000000003,0.369588651725099
727,24.76761516856309,21.000000000000004,3.7676151685630863
728,68.18718698206133,69.3,1.112813017938663
729,69.25300676851246,69.3,0.04699323148753365
730,40.110872251714845,43.70000000000001,3.589127748285165
731,34.165226822956974,26.9,7.265226822956976
732,26.010201989755227,26.199999999999992,0.18979801024476473
733,27.42344562473973,26.400000000000002,1.023445624739729
734,32.32465359061593,36.800000000000004,4.475346409384073
735,35.45041584335547,38.599999999999994,3.149584156644522
736,49.19260445671986,56.1,6.907395543280138
737,60.684107504600846,67.70000000000003,7.015892495399186
738,34.69821927113025,29.699999999999996,4.998219271130253
739,37.5477360626025,38.39999999999999,0.8522639373974883
740,55.43237802704844,58.000000000000014,2.567621972951571
741,24.300479749050165,23.7,0.6004797490501659
742,44.25844040752863,45.9,1.641559592471367
743,69.82099762294558,69.3,0.5209976229455862
744,59.28262842529102,67.70000000000003,8.417371574709009
745,55.32994355846051,54.899999999999984,0.4299435584605291
746,37.085952380609406,34.5,2.585952380609406
747,36.53625401521819,38.599999999999994,2.0637459847818036
748,42.45018592003066,46.9,4.449814079969336
749,34.50440478951191,34.60000000000001,0.09559521048809927
750,29.622220335796175,27.799999999999997,1.8222203357961781
751,38.62107086808258,44.300000000000004,5.678929131917421
752,59.992512023980865,58.699999999999996,1.2925120239808692
753,48.00662623920299,56.1,8.093373760797014
754,40.99425571841304,47.7,6.705744281586966
755,35.58292606646552,36.800000000000004,1.2170739335344862
756,41.85112713383243,29.099999999999998,12.75112713383243
757,45.94214623655928,46.400000000000006,0.45785376344072404
758,47.67799831103446,46.9,0.7779983110344588
759,54.73177550767891,45.29999999999999,9.431775507678921
760,24.443274429571495,22.700000000000003,1.7432744295714926
761,47.0690900609128,54.7,7.6309099390872035
762,29.67648214702265,26.999999999999996,2.6764821470226536
763,46.86089946834849,46.400000000000006,0.4608994683484866
764,46.31299388979752,46.9,0.5870061102024806
765,26.56712400995281,26.199999999999992,0.3671240099528177
766,42.89706086941302,40.49999999999999,2.397060869413025
767,29.83815450856627,23.3,6.538154508566269
768,60.242206570774094,55.800000000000004,4.44220657077409
769,37.81797058407996,41.50000000000001,3.6820294159200486
770,39.09229849545821,36.99999999999999,2.0922984954582162
771,59.39603537731995,69.70000000000002,10.30396462268007
772,24.82538637530452,23.3,1.525386375304521
773,49.338894882093314,46.60000000000001,2.7388948820933052
774,44.17441067265451,46.9,2.7255893273454888
775,79.82958834232389,70.19999999999999,9.629588342323899
776,65.44977303729684,57.79999999999998,7.649773037296853
777,25.710785258112207,26.099999999999998,0.38921474188779115
778,32.32340919640882,22.700000000000003,9.623409196408815
779,69.134931902684,73.40000000000003,4.265068097316032
780,70.5654119262342,83.90000000000002,13.334588073765815
781,28.249382633256015,27.799999999999997,0.44938263325601824
782,51.11244922021328,47.39999999999999,3.712449220213287
783,60.80720505867508,55.50000000000001,5.307205058675073
784,58.41078516016479,60.3,1.8892148398352049
785,58.284564632673465,70.09999999999997,11.8154353673265
786,35.77543912409859,33.99999999999999,1.7754391240985967
787,47.44634977723083,56.1,8.653650222769173
788,23.279562965902375,21.000000000000004,2.2795629659023717
789,43.62010478643291,40.4,3.2201047864329126
790,78.96569152235116,70.0,8.965691522351165
791,28.513513955292105,23.7,4.813513955292105
792,66.4507866099495,69.59999999999998,3.149213390050477
793,29.574494467156676,25.000000000000004,4.574494467156672
794,47.57628929045093,46.49999999999999,1.0762892904509371
795,26.898435707823456,26.099999999999998,0.7984357078234581
796,51.9935677800282,47.29999999999999,4.693567780028211
797,25.539568460623798,23.7,1.8395684606237985
798,27.292858049733383,26.099999999999998,1.1928580497333847
799,39.409489049150075,36.99999999999999,2.409489049150082
800,54.08427982183622,64.99999999999997,10.915720178163753
801,54.036269312771275,46.400000000000006,7.636269312771269
802,43.58847334637183,43.99999999999999,0.4115266536281652
803,34.287982450076534,29.099999999999998,5.187982450076536
804,26.00201120027247,25.1,0.9020112002724687
805,42.86393203977608,41.50000000000001,1.3639320397760741
806,44.17990786310295,41.29999999999999,2.8799078631029573
807,31.136871625248496,26.199999999999992,4.936871625248504
808,38.94702899368673,33.99999999999999,4.947028993686736
809,24.320094464185424,25.000000000000004,0.67990553581458
810,78.8014926920111,83.90000000000002,5.098507307988925
811,29.037982904772228,23.3,5.7379829047722275
812,29.037526673806227,22.700000000000003,6.337526673806224
813,32.224384613661066,27.799999999999997,4.4243846136610685
814,56.93068045081491,68.49999999999997,11.56931954918506
815,36.701961631339785,34.60000000000001,2.101961631339776
816,45.79226969667991,44.1,1.692269696679908
817,42.41466060172662,41.29999999999999,1.1146606017266265
818,37.93664244239107,35.3,2.6366424423910715
819,36.323400948505345,35.400000000000006,0.9234009485053392
820,45.74566625474232,50.20000000000001,4.454333745257692
821,25.699892581586404,27.799999999999997,2.100107418413593
822,38.04166963332129,38.599999999999994,0.5583303666787032
823,79.30510737519921,90.30000000000003,10.994892624800812
824,86.10784781721077,83.70000000000002,2.407847817210751
825,22.131638585570617,23.3,1.1683614144293841
826,95.04713255851476,89.0,6.047132558514761
827,74.83474828649035,90.50000000000003,15.665251713509676
828,38.46791256828354,43.99999999999999,5.532087431716455
829,26.55036638726081,26.099999999999998,0.4503663872608108
830,55.02979304315339,73.5,18.47020695684661
831,34.98067788397098,29.89999999999999,5.080677883970992
832,58.892633976639885,46.3,12.592633976639888
833,58.172242275449776,68.39999999999999,10.227757724550216
834,51.43751023281482,50.20000000000001,1.237510232814813
835,42.41618667722885,43.50000000000001,1.0838133227711566
836,29.956369535042725,27.799999999999997,2.156369535042728
837,52.9020251358086,46.400000000000006,6.502025135808594
838,34.528228633734315,30.499999999999993,4.028228633734322
839,27.97148642193095,26.199999999999992,1.771486421930959
840,46.74882418472648,46.9,0.1511758152735183
841,26.717570711606974,26.099999999999998,0.6175707116069766
842,43.29502419359013,41.00000000000001,2.295024193590123
843,45.79804353603118,49.50000000000001,3.701956463968827
844,23.549034295026974,23.3,0.2490342950269735
845,47.66758397785418,47.00000000000001,0.6675839778541715
846,24.839909192051923,23.3,1.5399091920519226
847,38.10372149863789,33.4,4.70372149863789
848,55.49763492660238,68.10000000000001,12.602365073397628
849,28.91680434176298,26.199999999999992,2.7168043417629875
850,42.65222840450693,43.70000000000001,1.0477715954930815
851,93.82789690532123,90.20000000000002,3.627896905321208
852,63.73495588224887,60.7,3.034955882248866
853,39.95234472940806,38.9,1.0523447294080626
854,66.57815155605631,69.59999999999998,3.021848443943668
855,66.35127902871784,66.39999999999998,0.048720971282136816
856,158.17370355774133,270.9,112.72629644225864
857,41.346361136333215,39.0,2.346361136333215
858,50.405329815648855,55.3,4.894670184351142
859,34.35949351960626,33.4,0.9594935196062622
860,48.531108744529824,46.9,1.6311087445298256
861,43.90133984908587,43.9,0.001339849085873368
862,42.76886267937217,41.29999999999999,1.4688626793721795
863,61.7359316912638,273.6999999999999,211.96406830873607
864,61.144666779932635,70.79999999999997,9.655333220067334
865,39.911576192014486,45.99999999999999,6.088423807985507
866,50.7051428150258,56.300000000000004,5.594857184974202
867,52.019162312372835,46.400000000000006,5.619162312372829
868,34.03534549786756,34.60000000000001,0.5646545021324485
869,55.624401577155616,56.1,0.475598422844385
870,26.210907054394394,21.000000000000004,5.21090705439439
871,23.61115689602806,26.999999999999996,3.3888431039719364
872,22.18746359662886,25.1,2.912536403371142
873,25.107222085346514,23.3,1.8072220853465133
874,23.054180593220465,21.000000000000004,2.0541805932204618
875,48.491066090291326,54.7,6.208933909708676
876,58.456829990705394,54.899999999999984,3.5568299907054097
877,48.640620414651096,54.899999999999984,6.2593795853488885
878,59.13402688806631,68.7,9.565973111933694
879,31.1652351697264,25.1,6.0652351697263995
880,37.48129580231351,46.400000000000006,8.918704197686495
881,47.02267361461107,43.50000000000001,3.5226736146110653
882,59.44642160607856,58.899999999999984,0.5464216060785745
883,30.380181954890045,33.699999999999996,3.319818045109951
884,49.218857942706144,47.39999999999999,1.8188579427061526
885,40.098252645360176,35.400000000000006,4.698252645360171
886,35.73000646588895,36.800000000000004,1.069993534111056
887,46.422839331678084,46.9,0.4771606683219147
888,23.37166098836373,25.1,1.7283390116362725
889,46.705905344616156,47.00000000000001,0.2940946553838515
890,21.739938677072793,20.9,0.8399386770727943
891,35.28682737688457,35.400000000000006,0.11317262311543885
892,25.235865562369497,21.000000000000004,4.235865562369494
893,74.13995894741686,71.59999999999997,2.539958947416892
894,25.895443830083998,26.999999999999996,1.1045561699159983
895,33.0259992167231,34.9,1.8740007832768981
896,55.58196790548603,64.99999999999997,9.41803209451394
897,61.67209857841257,52.5,9.172098578412573
898,77.04686816425625,88.69999999999997,11.653131835743721
899,48.119817331679506,46.199999999999996,1.9198173316795106
900,37.29949100844366,36.5,0.7994910084436597
901,40.168841692977175,39.20000000000001,0.9688416929771648
902,103.8615312669374,90.90000000000005,12.961531266937357
903,34.02874452705948,27.799999999999997,6.228744527059483
904,49.91583408829661,54.000000000000014,4.084165911703401
905,48.00751027382446,46.9,1.1075102738244595
906,42.972254189581804,41.400000000000006,1.5722541895817983
907,52.66711634757617,55.3,2.6328836524238284
908,89.19744928185432,88.69999999999997,0.4974492818543439
909,26.54457627362737,22.700000000000003,3.844576273627368
910,22.70417555847501,23.3,0.5958244415249894
911,46.15443145474665,46.400000000000006,0.2455685452533558
912,52.69805547914706,65.10000000000002,12.401944520852965
913,68.0973846236969,70.19999999999999,2.102615376303092
914,32.32950790260993,29.800000000000008,2.529507902609925
915,33.21860310053325,38.599999999999994,5.381396899466743
916,41.12519773654892,41.099999999999994,0.02519773654892532
917,70.99274752909447,73.19999999999997,2.2072524709055017
918,57.17066752620132,65.10000000000002,7.929332473798702
919,60.68926923615243,64.60000000000002,3.910730763847596
920,26.968441518326134,26.999999999999996,0.031558481673862104
921,48.83937499290621,54.000000000000014,5.160625007093806
922,26.224347702545362,26.9,0.6756522974546364
923,68.77788613322447,70.79999999999997,2.0221138667754985
924,54.45027377686728,58.699999999999996,4.249726223132718
925,46.07860271499005,38.9,7.178602714990049
926,54.01971061702135,54.59999999999998,0.5802893829786271
927,35.615595329841376,38.5,2.8844046701586237
928,233.4406585832258,257.59999999999997,24.15934141677417
929,40.23637555451104,46.9,6.663624445488956
930,37.582295410709115,39.0,1.417704589290885
931,33.7485632672777,39.89999999999999,6.1514367327222885
932,46.65113640891881,55.200000000000024,8.548863591081215
933,54.799367456606426,52.10000000000001,2.699367456606417
934,38.50939375061281,30.699999999999996,7.809393750612813
935,24.727240570001992,23.3,1.4272405700019917
936,54.08967397555632,66.39999999999998,12.310326024443654
937,45.132547732488234,46.400000000000006,1.2674522675117714
938,35.46837883065507,29.800000000000008,5.668378830655062
939,28.14860256974902,30.900000000000002,2.7513974302509823
940,40.99460034488815,46.10000000000001,5.10539965511186
941,22.068863748624413,22.700000000000003,0.6311362513755903
942,24.511315777147498,26.9,2.3886842228525005
943,60.227977265375856,55.200000000000024,5.0279772653758315
944,70.1244865918484,73.19999999999997,3.075513408151579
945,48.595147189848745,54.899999999999984,6.304852810151239
946,50.17636536509256,53.599999999999994,3.4236346349074367
947,36.13217422998787,34.3,1.8321742299878707
948,25.455483479096326,22.700000000000003,2.7554834790963234
949,63.266643737838436,70.19999999999999,6.933356262161553
950,22.578960266968473,26.099999999999998,3.5210397330315253
951,32.06152630489735,34.60000000000001,2.5384736951026596
952,54.61638768878528,51.699999999999996,2.916387688785285
953,45.684897815082266,46.9,1.2151021849177326
954,34.899808234987866,35.400000000000006,0.5001917650121399
955,59.218522545306506,65.10000000000002,5.881477454693517
956,26.010819494542613,26.300000000000008,0.28918050545739504
957,29.785831744115242,23.7,6.085831744115243
958,21.704200210607706,21.000000000000004,0.7042002106077021
959,28.36714172708405,27.799999999999997,0.5671417270840529
960,80.1475012532322,83.90000000000002,3.752498746767813
961,47.69034682436513,52.60000000000001,4.90965317563488
962,68.94114503340019,70.0,1.0588549665998102
963,57.64487057307784,55.800000000000004,1.8448705730778343
964,42.7761677761592,46.400000000000006,3.6238322238408074
965,30.067063497854125,30.4,0.33293650214587345
966,23.177934696586675,25.000000000000004,1.8220653034133285
967,42.35256265871345,38.7,3.6525626587134497
968,26.270515865541125,23.3,2.970515865541124
969,175.40397258940843,271.6000000000001,96.19602741059165
970,38.60700828579826,35.400000000000006,3.2070082857982527
971,22.756195856254408,21.000000000000004,1.7561958562544042
972,69.47279870541452,69.70000000000002,0.2272012945854982
973,45.38378147491614,55.3,9.916218525083856
974,48.90831930558407,43.99999999999999,4.9083193055840795
975,24.094369871373395,23.3,0.7943698713733944
976,82.7306769344319,83.90000000000002,1.169323065568122
977,30.133849695756936,30.699999999999996,0.5661503042430596
978,32.79813631460354,34.79999999999999,2.001863685396451
979,34.78341102429683,34.60000000000001,0.18341102429682365
980,45.01428580802609,46.199999999999996,1.1857141919739078
981,63.342670337427634,54.000000000000014,9.34267033742762
982,41.893789792533454,39.0,2.893789792533454
983,25.521660578751348,24.800000000000004,0.7216605787513437
984,27.771845453412915,26.999999999999996,0.7718454534129187
985,45.82335703284813,46.199999999999996,0.3766429671518665
986,59.412413033967404,64.2,4.787586966032599
987,61.65801919254993,62.49999999999999,0.8419808074500637
988,32.59837246275884,30.499999999999993,2.098372462758846
989,49.184561163774994,47.7,1.4845611637749911
990,39.591569731905544,38.599999999999994,0.9915697319055496
991,39.74624998020834,43.50000000000001,3.753750019791667
992,33.892158002766756,30.499999999999993,3.392158002766763
993,40.72260934349085,37.99999999999999,2.722609343490859
994,43.098178735389425,44.5,1.4018212646105752
995,30.327158589922654,27.799999999999997,2.5271585899226565
996,42.85746783272309,47.7,4.842532167276914
997,23.12571302602883,23.3,0.17428697397117077
998,25.068786638335354,24.800000000000004,0.26878663833534944
999,78.92852045769918,84.20000000000003,5.2714795423008525
1000,40.601441711255255,38.9,1.7014417112552565
1001,37.742497401244925,41.60000000000001,3.857502598755083
1002,24.423712605917256,26.9,2.4762873940827426
1003,43.86116527359764,54.000000000000014,10.138834726402372
1004,25.53344045449507,22.700000000000003,2.8334404544950686
1005,26.939647359293414,26.199999999999992,0.7396473592934214
1006,45.54060130651878,47.00000000000001,1.4593986934812264
1007,36.550026264852384,35.900000000000006,0.6500262648523787
1008,40.80974516877282,39.20000000000001,1.609745168772811
1009,55.089138865239924,68.39999999999999,13.310861134760067
1010,68.8573917590463,69.70000000000002,0.842608240953723
1011,51.51411389679289,54.899999999999984,3.385886103207092
1012,49.33265212368282,54.899999999999984,5.567347876317164
1013,63.21319504105121,66.39999999999998,3.1868049589487697
1014,68.07625870946217,68.10000000000001,0.02374129053784202
1015,26.323555085262626,23.7,2.623555085262627
1016,58.473001912337594,60.7,2.226998087662409
1017,26.794050031011658,26.9,0.10594996898834097
1018,34.98569833744074,38.199999999999996,3.214301662559258
1019,61.1342687499308,54.899999999999984,6.234268749930813
1020,37.72438125862534,38.5,0.7756187413746574
1021,36.30670388346473,34.9,1.4067038834647292
1022,30.02405708449448,38.5,8.47594291550552
1023,91.21483285917348,90.30000000000003,0.9148328591734582
1024,24.500237415307602,23.3,1.2002374153076012
1025,30.002302793056938,25.2,4.802302793056938
1026,41.36590743887695,54.899999999999984,13.534092561123032
1027,44.17863933874982,38.5,5.678639338749818
1028,43.01340620611372,43.29999999999999,0.2865937938862686
1029,66.44696642334715,70.19999999999999,3.7530335766528395
1030,42.176915735435244,36.900000000000006,5.276915735435239
1031,44.50269118792916,46.400000000000006,1.8973088120708468
1032,48.30941596480432,59.800000000000004,11.490584035195681
1033,22.188952497069813,23.3,1.1110475029301874
1034,22.757802091012632,22.700000000000003,0.05780209101262912
1035,48.056395918085,46.49999999999999,1.556395918085009
1036,51.34971784528788,56.6,5.250282154712124
1037,73.92600565656466,69.20000000000003,4.726005656564624
1038,62.42557873157661,73.5,11.074421268423393
1039,34.77181212641767,38.599999999999994,3.8281878735823227
1040,42.505924877056245,41.400000000000006,1.105924877056239
1041,51.45067019812756,47.39999999999999,4.05067019812757
1042,29.89399269038539,26.300000000000008,3.593992690385381
1043,41.88212662862875,39.0,2.882126628628747
1044,23.486622929708027,23.3,0.18662292970802596
1045,24.930448663453557,26.999999999999996,2.0695513365464393
1046,24.708238401587494,23.3,1.408238401587493
1047,265.6026563307712,270.40000000000003,4.797343669228837
1048,61.30658394431886,70.19999999999999,8.89341605568113
1049,64.77116942296588,64.99999999999997,0.22883057703408838
1050,79.9930991297107,83.90000000000002,3.90690087028932
1051,81.67105821886551,89.0,7.328941781134489
1052,41.8195379409111,43.50000000000001,1.68046205908891
1053,30.634628368193344,30.4,0.23462836819334498
1054,62.226237296506724,67.89999999999999,5.673762703493267
1055,26.813560835580805,26.9,0.0864391644191933
1056,28.173968931120527,26.999999999999996,1.1739689311205304
1057,22.934549166132683,26.199999999999992,3.265450833867309
1058,33.86345906556031,27.799999999999997,6.063459065560316
1059,32.68900265402332,33.699999999999996,1.0109973459766763
1060,83.43493269246025,84.00000000000001,0.5650673075397634
1061,27.17425065350694,22.700000000000003,4.474250653506939
1062,91.8732353542585,84.20000000000003,7.673235354258466
1063,35.52075498165604,38.39999999999999,2.8792450183439513
1064,43.11715249837891,39.20000000000001,3.917152498378897
1065,68.28365481944486,66.39999999999998,1.8836548194448852
1066,42.85761352079467,39.20000000000001,3.657613520794662
1067,34.438450539545755,29.800000000000008,4.638450539545747
1068,28.293694107851337,26.099999999999998,2.1936941078513392
1069,27.964894524137783,21.000000000000004,6.9648945241377795
1070,36.9774993590432,38.599999999999994,1.622500640956794
1071,50.348384062415406,47.49999999999999,2.8483840624154126
1072,68.96922727843425,70.19999999999999,1.2307727215657422
1073,38.14023061785754,53.599999999999994,15.459769382142454
1074,46.59101176445446,41.50000000000001,5.09101176445445
1075,66.56247753884728,71.3,4.737522461152722
1076,66.46554422363796,69.59999999999998,3.1344557763620173
1077,79.65427722654476,67.60000000000002,12.054277226544741
1078,49.897397344863535,58.80000000000002,8.902602655136484
1079,45.26338564976482,45.2,0.0633856497648182
1080,42.26861077106868,46.400000000000006,4.131389228931326
1081,74.8092207546163,67.5,7.309220754616305
1082,25.995493843917654,26.300000000000008,0.3045061560823541
1083,29.945737502463903,22.700000000000003,7.2457375024639
1084,40.94407932683192,41.50000000000001,0.5559206731680888
1085,47.33005450240276,46.400000000000006,0.9300545024027542
1086,27.118270462595824,23.7,3.4182704625958245
1087,35.571591904061535,37.39999999999999,1.8284080959384568
1088,73.14010557313229,84.59999999999997,11.459894426867677
1089,59.0876014459898,68.49999999999997,9.412398554010174
1090,72.65802259719092,72.29999999999997,0.35802259719095275
1091,23.424699946127696,24.800000000000004,1.3753000538723086
